0 	 0.0
1 	 0.9186564683914185
2 	 0.702730655670166
3 	 0.8087223768234253
4 	 1.1212974786758423
5 	 1.1820995807647705
6 	 0.7283657193183899
7 	 0.851215660572052
8 	 0.7768308520317078
9 	 0.968937873840332
10 	 0.9004095792770386
11 	 1.1684216260910034
12 	 1.1999062299728394
13 	 1.245367169380188
14 	 1.3131403923034668
15 	 1.1467691659927368
16 	 1.1072986125946045
17 	 1.1210278272628784
18 	 1.272059679031372
19 	 1.3456801176071167
20 	 1.4401426315307617
21 	 1.7066867351531982
22 	 1.625064492225647
23 	 1.7521915435791016
24 	 1.5587592124938965
25 	 1.6269252300262451
26 	 1.3588778972625732
27 	 1.511690378189087
28 	 1.5066109895706177
29 	 1.578066349029541
30 	 1.5335941314697266
31 	 1.4658690690994263
32 	 1.5880807638168335
33 	 1.8281198740005493
34 	 1.4153856039047241
35 	 1.51848304271698
36 	 1.2471694946289062
37 	 1.3007164001464844
38 	 1.345705509185791
39 	 1.1310851573944092
40 	 1.0847768783569336
41 	 0.994278073310852
42 	 1.0701159238815308
43 	 1.0759755373001099
44 	 1.3261277675628662
45 	 1.3649355173110962
46 	 1.2212835550308228
47 	 1.365700364112854
48 	 1.4610731601715088
49 	 1.4119709730148315
50 	 1.2476917505264282
51 	 1.563101053237915
52 	 1.8823491334915161
53 	 1.7983827590942383
54 	 1.8958253860473633
55 	 1.607006311416626
56 	 1.7105168104171753
57 	 1.9739850759506226
58 	 1.7864553928375244
59 	 1.7097408771514893
60 	 1.8817946910858154
61 	 1.768120288848877
62 	 1.718613862991333
63 	 1.6115540266036987
64 	 1.696051836013794
65 	 1.6903570890426636
66 	 1.9280242919921875
67 	 1.8231534957885742
68 	 1.911211609840393
69 	 1.7589998245239258
70 	 2.0034728050231934
71 	 1.7549554109573364
72 	 1.962032437324524
73 	 2.110213041305542
74 	 1.8140833377838135
75 	 1.9461044073104858
76 	 1.401625394821167
77 	 1.4852648973464966
78 	 1.3500943183898926
79 	 1.357063889503479
80 	 1.4766510725021362
81 	 1.3330349922180176
82 	 1.4247621297836304
83 	 1.5755822658538818
84 	 1.3565181493759155
85 	 1.4761719703674316
86 	 1.6017811298370361
87 	 1.3122732639312744
88 	 1.5532450675964355
89 	 1.4745160341262817
90 	 1.3673956394195557
91 	 1.4699779748916626
92 	 1.3744277954101562
93 	 1.8023806810379028
94 	 1.4233639240264893
95 	 1.1863468885421753
96 	 1.354055643081665
97 	 1.4015613794326782
98 	 1.3571919202804565
99 	 1.5555317401885986
100 	 1.6172137260437012
101 	 1.370144248008728
102 	 1.4852768182754517
