0 	 0.0
1 	 0.7110748291015625
2 	 0.8727990984916687
3 	 1.127362847328186
4 	 1.1567652225494385
5 	 1.3133610486984253
6 	 1.2037278413772583
7 	 1.533891201019287
8 	 1.478156328201294
9 	 1.7990561723709106
10 	 1.3923242092132568
11 	 1.0088855028152466
12 	 0.9572171568870544
13 	 1.6132357120513916
14 	 2.190891981124878
15 	 2.2250711917877197
16 	 1.6944503784179688
17 	 2.012781858444214
18 	 1.9782264232635498
19 	 1.5481030941009521
20 	 1.749406337738037
21 	 1.5875674486160278
22 	 2.1669366359710693
23 	 2.1015419960021973
24 	 1.5301333665847778
25 	 1.9533123970031738
26 	 1.180328607559204
27 	 1.086313009262085
28 	 1.0511635541915894
29 	 1.1240589618682861
30 	 1.252632975578308
31 	 1.6451029777526855
32 	 1.2844973802566528
33 	 1.5335417985916138
34 	 1.7571332454681396
35 	 1.0983197689056396
36 	 1.3209055662155151
37 	 1.585925817489624
38 	 1.9542967081069946
39 	 1.8432652950286865
40 	 1.6147915124893188
41 	 1.2925294637680054
42 	 1.607346534729004
43 	 1.8058006763458252
44 	 1.6815731525421143
45 	 1.4573893547058105
46 	 1.8526630401611328
47 	 1.511948585510254
48 	 1.1506561040878296
49 	 1.3616176843643188
50 	 1.8371456861495972
51 	 1.4727550745010376
52 	 1.7290804386138916
53 	 1.4180623292922974
54 	 1.3608776330947876
55 	 1.44831383228302
56 	 1.1053494215011597
57 	 1.1578176021575928
58 	 1.0234097242355347
59 	 1.4955700635910034
60 	 2.231109142303467
61 	 2.5138235092163086
62 	 1.5578850507736206
63 	 1.3816819190979004
64 	 1.7236042022705078
65 	 1.6867815256118774
66 	 1.9880788326263428
67 	 1.6866302490234375
68 	 1.3533250093460083
69 	 2.176048755645752
70 	 1.5858875513076782
71 	 1.9912151098251343
72 	 1.339473009109497
73 	 1.5436903238296509
74 	 1.9094918966293335
75 	 1.9246889352798462
76 	 1.1608529090881348
77 	 1.2964571714401245
78 	 1.5282474756240845
79 	 1.7724602222442627
80 	 1.3988630771636963
81 	 1.5945883989334106
82 	 1.3550481796264648
83 	 1.5872365236282349
84 	 1.945016622543335
85 	 1.7598512172698975
86 	 1.7050820589065552
87 	 1.3325165510177612
88 	 1.41652512550354
89 	 1.6073087453842163
90 	 1.9239389896392822
91 	 2.109995126724243
92 	 1.563460111618042
93 	 1.1124907732009888
94 	 1.4946998357772827
95 	 1.5308001041412354
96 	 1.5001775026321411
97 	 2.0143582820892334
98 	 1.7508528232574463
99 	 2.2744758129119873
100 	 2.2996413707733154
101 	 1.80255925655365
102 	 1.945690393447876
103 	 1.9215564727783203
104 	 2.2331583499908447
105 	 1.9229141473770142
106 	 1.9062983989715576
107 	 2.121634006500244
108 	 1.9748679399490356
109 	 2.0920612812042236
110 	 1.7213600873947144
111 	 1.897391438484192
112 	 2.001741647720337
113 	 1.838097333908081
114 	 1.6288244724273682
115 	 2.146239757537842
116 	 1.1811097860336304
117 	 1.4729864597320557
118 	 1.1496106386184692
119 	 1.691438913345337
120 	 1.5561569929122925
121 	 1.4872517585754395
122 	 1.4290697574615479
123 	 1.6174362897872925
124 	 1.211664080619812
125 	 1.3505260944366455
126 	 1.2537829875946045
127 	 1.9250974655151367
128 	 1.598312497138977
129 	 2.138082504272461
130 	 1.7820179462432861
131 	 1.927031397819519
132 	 1.785847544670105
133 	 1.5871204137802124
134 	 1.5285834074020386
135 	 1.3142880201339722
136 	 1.7553040981292725
137 	 1.9220362901687622
138 	 1.8270930051803589
139 	 1.5745470523834229
140 	 1.9135713577270508
141 	 1.8825581073760986
142 	 1.8812577724456787
143 	 1.7062281370162964
144 	 1.839845895767212
145 	 1.5864999294281006
146 	 2.4952330589294434
147 	 2.042928457260132
148 	 1.7058672904968262
149 	 2.190753698348999
150 	 2.376192092895508
151 	 2.3897831439971924
152 	 2.273183584213257
153 	 2.420804500579834
154 	 2.0926854610443115
155 	 2.1468985080718994
156 	 1.9586009979248047
157 	 2.092818021774292
158 	 1.8562313318252563
159 	 2.1345670223236084
160 	 1.9267841577529907
161 	 2.549813985824585
162 	 2.4436891078948975
163 	 2.9351680278778076
164 	 2.6986353397369385
165 	 2.092318296432495
166 	 2.3810055255889893
167 	 2.3767247200012207
168 	 1.894945502281189
169 	 2.0298404693603516
170 	 2.054405927658081
171 	 1.999044418334961
172 	 2.065204620361328
173 	 2.2093207836151123
174 	 2.0259170532226562
175 	 2.4377167224884033
176 	 2.3493781089782715
177 	 2.6472668647766113
178 	 2.723283529281616
179 	 2.317950963973999
180 	 2.1625521183013916
181 	 2.183958053588867
182 	 2.0299854278564453
183 	 2.046696901321411
184 	 2.1538357734680176
185 	 1.9502850770950317
186 	 1.8807129859924316
187 	 2.2076706886291504
188 	 1.9998193979263306
189 	 2.0081276893615723
190 	 2.476840019226074
191 	 2.2196197509765625
192 	 1.9678664207458496
