0 	 0.0
1 	 1.329909086227417
2 	 1.432277798652649
3 	 1.2755327224731445
4 	 1.3550540208816528
5 	 0.7563610076904297
6 	 1.0123791694641113
7 	 0.9130606055259705
8 	 1.8423031568527222
9 	 2.0744996070861816
10 	 1.750342607498169
11 	 2.065495491027832
12 	 2.011767864227295
13 	 2.3542232513427734
14 	 2.3805973529815674
15 	 2.12641978263855
16 	 2.4528002738952637
17 	 2.4310197830200195
18 	 2.0030014514923096
19 	 1.9798061847686768
20 	 2.161879539489746
21 	 2.1490533351898193
22 	 2.2200405597686768
23 	 2.4163665771484375
24 	 2.4187698364257812
25 	 2.0873265266418457
26 	 2.2022030353546143
27 	 2.2959818840026855
28 	 2.0521798133850098
29 	 2.159677267074585
30 	 1.8070279359817505
31 	 2.2532379627227783
32 	 2.453982353210449
33 	 2.3668887615203857
34 	 2.6591737270355225
35 	 2.048552989959717
36 	 2.0699307918548584
37 	 2.006258010864258
38 	 1.9935410022735596
39 	 2.024656057357788
40 	 1.8922388553619385
41 	 1.8081881999969482
42 	 1.9065312147140503
43 	 2.0573558807373047
44 	 1.7752660512924194
45 	 1.8391155004501343
46 	 2.0306332111358643
47 	 1.9762730598449707
48 	 2.07624888420105
49 	 2.0459303855895996
50 	 2.0951671600341797
51 	 2.0400640964508057
52 	 2.3635761737823486
53 	 2.1778435707092285
54 	 1.6344833374023438
55 	 1.5915870666503906
56 	 1.706606149673462
57 	 1.6481503248214722
58 	 1.635541558265686
59 	 1.7702679634094238
60 	 1.7920722961425781
61 	 1.5440367460250854
62 	 1.763271450996399
63 	 1.768141746520996
64 	 1.726587176322937
65 	 1.7272776365280151
66 	 1.788785457611084
67 	 1.7360913753509521
68 	 1.8276230096817017
69 	 1.814941644668579
70 	 2.235938549041748
71 	 2.0089807510375977
72 	 2.043419361114502
73 	 1.8659095764160156
74 	 1.6600651741027832
75 	 1.7018307447433472
76 	 1.7244577407836914
77 	 1.6183079481124878
78 	 1.8776675462722778
79 	 1.6196832656860352
80 	 1.928195595741272
81 	 2.045729160308838
82 	 1.8263908624649048
83 	 1.6205016374588013
84 	 1.912051796913147
85 	 2.0071823596954346
86 	 1.825822353363037
87 	 2.0991318225860596
88 	 2.1704654693603516
89 	 2.2596397399902344
90 	 2.175175666809082
91 	 1.986911654472351
92 	 2.003298759460449
93 	 1.993248701095581
94 	 1.8019939661026
95 	 1.7730982303619385
96 	 2.303922176361084
97 	 2.4002187252044678
98 	 2.278562068939209
99 	 1.9888536930084229
100 	 2.0149974822998047
101 	 2.001718044281006
102 	 2.2949678897857666
103 	 1.9892855882644653
104 	 2.0455689430236816
105 	 2.2004284858703613
106 	 1.9086581468582153
107 	 1.3369762897491455
108 	 1.585271954536438
109 	 1.9024462699890137
110 	 1.8702791929244995
111 	 2.175687551498413
112 	 2.530478000640869
113 	 2.0398871898651123
114 	 1.8162496089935303
115 	 1.9293198585510254
116 	 2.0539653301239014
117 	 1.8926417827606201
118 	 1.962243914604187
119 	 2.203719139099121
120 	 2.294426202774048
121 	 1.770505666732788
122 	 1.846903681755066
123 	 1.8907434940338135
124 	 1.8365126848220825
125 	 2.0248525142669678
126 	 2.152132034301758
127 	 2.100799798965454
128 	 1.9709103107452393
129 	 2.0759103298187256
130 	 2.103210210800171
131 	 2.0652878284454346
132 	 2.231508255004883
133 	 1.9153796434402466
134 	 2.09358549118042
135 	 2.176571846008301
136 	 1.9912093877792358
137 	 2.125336170196533
138 	 2.0281317234039307
139 	 1.8383865356445312
140 	 1.7937167882919312
141 	 2.100377082824707
142 	 2.0118279457092285
143 	 1.5629311800003052
144 	 1.7778958082199097
145 	 1.874059796333313
146 	 1.820953607559204
147 	 1.619272232055664
148 	 2.063716411590576
149 	 2.0747501850128174
150 	 1.806130051612854
151 	 1.6674996614456177
152 	 1.6461549997329712
153 	 1.7155579328536987
154 	 1.7319965362548828
155 	 1.9800379276275635
156 	 1.727265477180481
157 	 2.0093092918395996
158 	 2.0394058227539062
159 	 2.16799259185791
160 	 2.0141751766204834
161 	 1.9398196935653687
162 	 2.0789830684661865
