0 	 0.0
1 	 1.5856761932373047
2 	 1.109217882156372
3 	 1.430668592453003
4 	 2.225865364074707
5 	 2.2611405849456787
6 	 2.4740548133850098
7 	 2.858220100402832
8 	 2.578277111053467
9 	 2.4706437587738037
10 	 2.679288864135742
11 	 3.025963544845581
12 	 3.3876001834869385
13 	 3.1883809566497803
14 	 3.0181641578674316
15 	 2.93717360496521
16 	 1.2992867231369019
17 	 1.8547801971435547
18 	 2.4688901901245117
19 	 2.3375051021575928
20 	 2.087489366531372
21 	 2.1083266735076904
22 	 2.3080804347991943
23 	 2.254875659942627
24 	 2.0029404163360596
25 	 1.7721500396728516
26 	 2.3037667274475098
27 	 2.2511796951293945
28 	 1.9361439943313599
29 	 2.0445828437805176
30 	 2.0639185905456543
31 	 1.9252104759216309
32 	 2.173936128616333
33 	 2.119908094406128
34 	 1.9109716415405273
35 	 2.026528835296631
36 	 2.060331106185913
37 	 1.8365548849105835
38 	 2.1272974014282227
39 	 1.8566066026687622
40 	 2.9356250762939453
41 	 1.6210603713989258
42 	 2.0309898853302
43 	 2.087681293487549
44 	 1.9155097007751465
45 	 1.756145715713501
46 	 2.3150789737701416
47 	 1.948500633239746
48 	 2.5513172149658203
49 	 2.9106805324554443
50 	 2.1988189220428467
51 	 2.7584753036499023
52 	 2.1442933082580566
53 	 2.3331029415130615
54 	 2.0138909816741943
55 	 1.7164757251739502
56 	 1.9469211101531982
57 	 1.8948898315429688
58 	 2.101120948791504
59 	 1.5438109636306763
60 	 1.6983189582824707
61 	 1.6301791667938232
62 	 1.8178595304489136
63 	 1.7130143642425537
64 	 2.0923445224761963
65 	 2.439584970474243
66 	 2.2929627895355225
67 	 2.5741560459136963
68 	 3.079491376876831
69 	 2.549302816390991
70 	 2.7195494174957275
71 	 2.3574118614196777
72 	 2.484171152114868
73 	 2.147575855255127
74 	 2.475344657897949
75 	 1.894720435142517
76 	 2.2728066444396973
77 	 2.6612846851348877
78 	 2.303032398223877
79 	 2.5549445152282715
80 	 2.267087697982788
81 	 1.771896243095398
82 	 2.1746532917022705
83 	 2.868018388748169
84 	 2.292611837387085
85 	 2.418673515319824
86 	 2.116455078125
87 	 1.959312915802002
88 	 2.0085062980651855
89 	 2.2540442943573
90 	 2.4599268436431885
91 	 2.439362049102783
92 	 2.336804151535034
93 	 2.2797019481658936
94 	 2.417445421218872
95 	 2.3328866958618164
96 	 2.298208236694336
97 	 2.5012595653533936
98 	 2.0523297786712646
99 	 2.0559990406036377
100 	 2.3016774654388428
101 	 2.152252674102783
102 	 2.325615406036377
103 	 2.3283963203430176
104 	 2.357238292694092
105 	 2.3190081119537354
106 	 2.187138557434082
107 	 2.206228733062744
108 	 1.6368186473846436
109 	 2.3880248069763184
110 	 2.319411516189575
111 	 2.400761127471924
112 	 2.1561012268066406
113 	 2.1884641647338867
114 	 2.4245986938476562
